source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
183.4,0,ABUCASIS_CIE9,N. Maligna Parametria,196047,SNOMED,1970-01-01,2099-12-31,
151.5,0,ABUCASIS_CIE9,N. Malignant Bending Minor-Unspecified,434292,SNOMED,1970-01-01,2099-12-31,
825.3,0,ABUCASIS_CIE9,Bone Fracture Of Other Tarsal / Metatarsal-Open,4151083,SNOMED,1970-01-01,2099-12-31,
E887,0,ABUCASIS_CIE9,Fracture Cause Not Specified,75053,SNOMED,1970-01-01,2099-12-31,
825.30,0,ABUCASIS_CIE9,Bone Fracture (S) Neom Foot (Salvo Fingers) -Open,435101,SNOMED,1970-01-01,2099-12-31,
522.2,0,ABUCASIS_CIE9,Degeneration Of Dental Pulp,435854,SNOMED,1970-01-01,2099-12-31,
730.26,0,ABUCASIS_CIE9,Osteomyelitis Not Specified-Leg,140191,SNOMED,1970-01-01,2099-12-31,
550.0,0,ABUCASIS_CIE9,Hernia Inguinal Gangrenous,4043382,SNOMED,1970-01-01,2099-12-31,
825.31,0,ABUCASIS_CIE9,Astragalus-Open Fracture,77131,SNOMED,1970-01-01,2099-12-31,
825.32,0,ABUCASIS_CIE9,"Fracture Navicular (Scaphoid), Pie-Open",73888,SNOMED,1970-01-01,2099-12-31,
825.33,0,ABUCASIS_CIE9,Cuboid-Open Fracture,74185,SNOMED,1970-01-01,2099-12-31,
825.34,0,ABUCASIS_CIE9,"Breaking Cuneiform, Pie-Open",440557,SNOMED,1970-01-01,2099-12-31,
183.3,0,ABUCASIS_CIE9,N. Broad Ligament Maligna,40486213,SNOMED,1970-01-01,2099-12-31,
825.39,0,ABUCASIS_CIE9,Bone Fracture Of Other Tarsal / Metatarsal Pie Ncoc-Abiert,74778,SNOMED,1970-01-01,2099-12-31,
840.5,0,ABUCASIS_CIE9,Sprains / Strains Subscapularis (Muscle),436546,SNOMED,1970-01-01,2099-12-31,
183.2,0,ABUCASIS_CIE9,N. Malignant Horn Tubes,201801,SNOMED,1970-01-01,2099-12-31,
827,0,ABUCASIS_CIE9,"Other Fracture, Multiples And Lower Mal Defined Miembr",4140092,SNOMED,1970-01-01,2099-12-31,
827.1,0,ABUCASIS_CIE9,Other Fracture / Multiple / Memb Poorly Defined Lower-Abiert,436840,SNOMED,1970-01-01,2099-12-31,
182.1,0,ABUCASIS_CIE9,N. Malignant Istmo Uteri,192847,SNOMED,1970-01-01,2099-12-31,
182,0,ABUCASIS_CIE9,Malignancy Uterine Body,4156113,SNOMED,1970-01-01,2099-12-31,
830.1,0,ABUCASIS_CIE9,Dislocation Open Jaw,72468,SNOMED,1970-01-01,2099-12-31,
181,0,ABUCASIS_CIE9,Malignancy Of Placenta,36715801,SNOMED,1970-01-01,2099-12-31,
180.8,0,ABUCASIS_CIE9,N. Other Malignant Cervix Uterine Specified Sites,196359,SNOMED,1970-01-01,2099-12-31,
176.8,0,ABUCASIS_CIE9,S. Kaposi'S Other Sites Specified,434584,SNOMED,1970-01-01,2099-12-31,
831.03,0,ABUCASIS_CIE9,Dislocation Humeral-Closed Bottom,81156,SNOMED,1970-01-01,2099-12-31,
176.5,0,ABUCASIS_CIE9,S. Kaposi Lymph Node,312846,SNOMED,1970-01-01,2099-12-31,
831.10,0,ABUCASIS_CIE9,"Shoulder Dislocation, Neom-Open",443457,SNOMED,1970-01-01,2099-12-31,
831.11,0,ABUCASIS_CIE9,Humeral Anterior Dislocation-Open,74783,SNOMED,1970-01-01,2099-12-31,
842.01,0,ABUCASIS_CIE9,Sprains / Strains Carpiana (Joint),81713,SNOMED,1970-01-01,2099-12-31,
831.12,0,ABUCASIS_CIE9,Dislocation Humeral-Open Back,79175,SNOMED,1970-01-01,2099-12-31,
263,0,ABUCASIS_CIE9,Other Desnutriciones Protein-Calorie And Unspecified,4156515,SNOMED,1970-01-01,2099-12-31,
831.13,0,ABUCASIS_CIE9,Dislocation Humeral-Open Lower,75383,SNOMED,1970-01-01,2099-12-31,
831.19,0,ABUCASIS_CIE9,Other Shoulder-Open Dislocation,443457,SNOMED,1970-01-01,2099-12-31,
176.4,0,ABUCASIS_CIE9,S. Kaposi Lung,254583,SNOMED,1970-01-01,2099-12-31,
176.3,0,ABUCASIS_CIE9,S. Kaposi Sites Gastrointestinal,198085,SNOMED,1970-01-01,2099-12-31,
852.4,0,ABUCASIS_CIE9,Hemorrag Extradural Traumatic Wound Without Open Intracran,252477,SNOMED,1970-01-01,2099-12-31,
176.2,0,ABUCASIS_CIE9,S. Kaposi'S Paladar,140958,SNOMED,1970-01-01,2099-12-31,
832.01,0,ABUCASIS_CIE9,Former Elbow-Shut Luxation,77119,SNOMED,1970-01-01,2099-12-31,
832.03,0,ABUCASIS_CIE9,Dislocation Internal Elbow-Shut,81708,SNOMED,1970-01-01,2099-12-31,
832.04,0,ABUCASIS_CIE9,External Elbow Dislocation-Shut,80866,SNOMED,1970-01-01,2099-12-31,
537.8,0,ABUCASIS_CIE9,Specified Disorders Other Stomach And Duodenum,4000609,SNOMED,1970-01-01,2099-12-31,
832.09,0,ABUCASIS_CIE9,Other Closed-Elbow Dislocation,76835,SNOMED,1970-01-01,2099-12-31,
868.03,0,ABUCASIS_CIE9,Injury Peritoneum-Sin Traumat Open Abdominal Cavity,443923,SNOMED,1970-01-01,2099-12-31,
176.1,0,ABUCASIS_CIE9,S. Kaposi Soft Tissue,375479,SNOMED,1970-01-01,2099-12-31,
832.1,0,ABUCASIS_CIE9,Elbow-Open Dislocation,72745,SNOMED,1970-01-01,2099-12-31,
832.10,0,ABUCASIS_CIE9,"Dislocation Of The Elbow, Neom-Open",72745,SNOMED,1970-01-01,2099-12-31,
832.11,0,ABUCASIS_CIE9,Former Elbow-Open Dislocation,443103,SNOMED,1970-01-01,2099-12-31,
832.12,0,ABUCASIS_CIE9,Elbow Dislocation-Open Back,81149,SNOMED,1970-01-01,2099-12-31,
832.13,0,ABUCASIS_CIE9,Dislocation Internal Elbow-Open,443102,SNOMED,1970-01-01,2099-12-31,
832.14,0,ABUCASIS_CIE9,External Elbow Dislocation-Open,81430,SNOMED,1970-01-01,2099-12-31,
832.19,0,ABUCASIS_CIE9,Other-Open Elbow Dislocation,72745,SNOMED,1970-01-01,2099-12-31,
832.2,0,ABUCASIS_CIE9,Elbow Nanny,4319150,SNOMED,1970-01-01,2099-12-31,
833,0,ABUCASIS_CIE9,Wrist Dislocation,4054058,SNOMED,1970-01-01,2099-12-31,
524.29,0,ABUCASIS_CIE9,Other Defects Of The Relationship Between Dental Arches,256142,SNOMED,1970-01-01,2099-12-31,
524.64,0,ABUCASIS_CIE9,Temporomandibular Joint Sounds To Open Or Close Jaw,4182164,SNOMED,1970-01-01,2099-12-31,
833.00,0,ABUCASIS_CIE9,Part Neom Wrist Lock-Closed,437406,SNOMED,1970-01-01,2099-12-31,
833.01,0,ABUCASIS_CIE9,Dislocation Radio Ulnar (Articulation) Distal-Gated,434193,SNOMED,1970-01-01,2099-12-31,
833.02,0,ABUCASIS_CIE9,Dislocation Radiocarpal (Joint) -Cerrada,443562,SNOMED,1970-01-01,2099-12-31,
333.9,0,ABUCASIS_CIE9,Other Enferm. Extrapyramidal Trast. Movements And Without Spec.,372604,SNOMED,1970-01-01,2099-12-31,
833.03,0,ABUCASIS_CIE9,Dislocation Inter O Midcarpal (Articulation) -Cerrada,440549,SNOMED,1970-01-01,2099-12-31,
833.04,0,ABUCASIS_CIE9,Dislocation Carpometacarpal (Articulation) -Cerrada,441977,SNOMED,1970-01-01,2099-12-31,
833.05,0,ABUCASIS_CIE9,"Dislocation Metacarpal (Bone), Proximal End-Gated",433040,SNOMED,1970-01-01,2099-12-31,
833.09,0,ABUCASIS_CIE9,Other Wrist-Shut Luxation,437406,SNOMED,1970-01-01,2099-12-31,
176.0,0,ABUCASIS_CIE9,S. Kaposi Skin,258981,SNOMED,1970-01-01,2099-12-31,
833.1,0,ABUCASIS_CIE9,Wrist-Open Dislocation,434779,SNOMED,1970-01-01,2099-12-31,
833.10,0,ABUCASIS_CIE9,Part Neom Wrist Lock-Open,434779,SNOMED,1970-01-01,2099-12-31,
833.11,0,ABUCASIS_CIE9,Dislocation Radio Ulnar (Articulation) Distal-Open,441152,SNOMED,1970-01-01,2099-12-31,
833.12,0,ABUCASIS_CIE9,Dislocation Radiocarpal (Joint) -Open,441429,SNOMED,1970-01-01,2099-12-31,
812.31,0,ABUCASIS_CIE9,Open Fracture Diaphyseal Humeral,434497,SNOMED,1970-01-01,2099-12-31,
551.1,0,ABUCASIS_CIE9,Umbilical Hernia Gangrenous,198797,SNOMED,1970-01-01,2099-12-31,
833.13,0,ABUCASIS_CIE9,Dislocation Inter O Midcarpal (Articulation) -Open,437704,SNOMED,1970-01-01,2099-12-31,
833.14,0,ABUCASIS_CIE9,Dislocation Carpometacarpal (Articulation) -Open,438006,SNOMED,1970-01-01,2099-12-31,
833.15,0,ABUCASIS_CIE9,Dislocation Metacarpal (Bone) Proximal-Open End,444376,SNOMED,1970-01-01,2099-12-31,
833.19,0,ABUCASIS_CIE9,Other Wrist-Open Dislocation,434779,SNOMED,1970-01-01,2099-12-31,
730.28,0,ABUCASIS_CIE9,"Osteomyelitis Not Specified, Other Tracking. Especificdas",141663,SNOMED,1970-01-01,2099-12-31,
176,0,ABUCASIS_CIE9,Kaposi Sarcoma,434584,SNOMED,1970-01-01,2099-12-31,
175.0,0,ABUCASIS_CIE9,N. Malignant Nipple And Aureoloa,4091469,SNOMED,1970-01-01,2099-12-31,
175,0,ABUCASIS_CIE9,Malignancy Mama Man,135489,SNOMED,1970-01-01,2099-12-31,
335.22,0,ABUCASIS_CIE9,Bulbar Palsy,436684,SNOMED,1970-01-01,2099-12-31,
174.6,0,ABUCASIS_CIE9,N. Tail Malignant Breast Axillary,4091467,SNOMED,1970-01-01,2099-12-31,
834.1,0,ABUCASIS_CIE9,Dislocation Finger-Open,441150,SNOMED,1970-01-01,2099-12-31,
834.10,0,ABUCASIS_CIE9,"Dislocation Finger, Neom Part-Open",441150,SNOMED,1970-01-01,2099-12-31,
834.11,0,ABUCASIS_CIE9,Dislocation Metacarpophalangeal (Articulation) -Open,434195,SNOMED,1970-01-01,2099-12-31,
834.12,0,ABUCASIS_CIE9,"Dislocation Interphalangeal (Joint), Hand-Open",438585,SNOMED,1970-01-01,2099-12-31,
173.99,0,ABUCASIS_CIE9,"Other Specified Skin Malignancy, Unspecified",139750,SNOMED,1970-01-01,2099-12-31,
835,0,ABUCASIS_CIE9,Hip Dislocation,4053590,SNOMED,1970-01-01,2099-12-31,
173.92,0,ABUCASIS_CIE9,"Squamous Cell Carcinoma Skin, Unspecified",4111921,SNOMED,1970-01-01,2099-12-31,
835.0,0,ABUCASIS_CIE9,Shut-Hip Dislocation,4015764,SNOMED,1970-01-01,2099-12-31,
362.6,0,ABUCASIS_CIE9,Peripheral Retinal Degeneration,437267,SNOMED,1970-01-01,2099-12-31,
173.90,0,ABUCASIS_CIE9,"Malignancy Unspecified Skin, Unspecified",139750,SNOMED,1970-01-01,2099-12-31,
835.01,0,ABUCASIS_CIE9,Dislocation After Hip-Closed,73343,SNOMED,1970-01-01,2099-12-31,
835.02,0,ABUCASIS_CIE9,Previous Hip Dislocation-Closed,75386,SNOMED,1970-01-01,2099-12-31,
835.03,0,ABUCASIS_CIE9,Other Previous Hip Dislocation-Closed,80553,SNOMED,1970-01-01,2099-12-31,
835.1,0,ABUCASIS_CIE9,Hip-Open Dislocation,75669,SNOMED,1970-01-01,2099-12-31,
835.10,0,ABUCASIS_CIE9,"Hip Dislocation, Neom-Open",75669,SNOMED,1970-01-01,2099-12-31,
835.11,0,ABUCASIS_CIE9,Dislocation Of Hip-Open Back,74503,SNOMED,1970-01-01,2099-12-31,
835.12,0,ABUCASIS_CIE9,Back-Open Hip Dislocation,443079,SNOMED,1970-01-01,2099-12-31,
835.13,0,ABUCASIS_CIE9,Other Prior-Open Hip Dislocation,77407,SNOMED,1970-01-01,2099-12-31,
851.80,0,ABUCASIS_CIE9,Otr / Neom Lacerac / Contus Brain-No Smite Intr Abie-Conoc Neom,376552,SNOMED,1970-01-01,2099-12-31,
173.89,0,ABUCASIS_CIE9,Other Specified Malignancy Other Specified Sites Of Skin,133974,SNOMED,1970-01-01,2099-12-31,
173.82,0,ABUCASIS_CIE9,Squamous Cell Of Other Specified Sites Of Skin,4111921,SNOMED,1970-01-01,2099-12-31,
173.80,0,ABUCASIS_CIE9,Malignancy Unspecified Other Specified Sites Of Skin,133974,SNOMED,1970-01-01,2099-12-31,
173.79,0,ABUCASIS_CIE9,"Other Specified Malignancy Skin Of Lower Limb, Including Hip",4312685,SNOMED,1970-01-01,2099-12-31,
173.72,0,ABUCASIS_CIE9,"Squamous Cell Carcinoma Skin Legs, Including The Hip",4298028,SNOMED,1970-01-01,2099-12-31,
173.71,0,ABUCASIS_CIE9,"Carcinoma Basal Cell Skin Of Lower Limb, Including Hip",4299418,SNOMED,1970-01-01,2099-12-31,
836.4,0,ABUCASIS_CIE9,Patellar Luxation-Open,78577,SNOMED,1970-01-01,2099-12-31,
173.70,0,ABUCASIS_CIE9,"Malignancy Unspecified Skin Of Lower Limb, Including Hip",4312685,SNOMED,1970-01-01,2099-12-31,
836.5,0,ABUCASIS_CIE9,Other Knee-Shut Luxation,81424,SNOMED,1970-01-01,2099-12-31,
836.51,0,ABUCASIS_CIE9,"Anterior Dislocation Of The Tibia, Proximal End-Closed",77408,SNOMED,1970-01-01,2099-12-31,
836.52,0,ABUCASIS_CIE9,Dislocation Post Tibia Proximal End-Closed,73335,SNOMED,1970-01-01,2099-12-31,
836.53,0,ABUCASIS_CIE9,Dislocation Internal Tibia Proximal End-Closed,442276,SNOMED,1970-01-01,2099-12-31,
836.54,0,ABUCASIS_CIE9,External Dislocation Tibia Proximal End-Closed,75387,SNOMED,1970-01-01,2099-12-31,
836.59,0,ABUCASIS_CIE9,"Other Knee Dislocation, Ncoc-Shut",81424,SNOMED,1970-01-01,2099-12-31,
836.6,0,ABUCASIS_CIE9,Other Knee-Open Dislocation,81705,SNOMED,1970-01-01,2099-12-31,
836.60,0,ABUCASIS_CIE9,"Knee Dislocation, Neom-Open",81705,SNOMED,1970-01-01,2099-12-31,
836.61,0,ABUCASIS_CIE9,"Anterior Dislocation Of The Tibia, Proximal End-Open",78275,SNOMED,1970-01-01,2099-12-31,
997.01,0,ABUCASIS_CIE9,Complications Of Central Nervous System,373087,SNOMED,1970-01-01,2099-12-31,
271.4,0,ABUCASIS_CIE9,Renal Glycosuria,193170,SNOMED,1970-01-01,2099-12-31,
836.62,0,ABUCASIS_CIE9,Dislocation After Tibia Proximal-Open End,80857,SNOMED,1970-01-01,2099-12-31,
008.41,0,ABUCASIS_CIE9,Enteritis Staphylococci,195461,SNOMED,1970-01-01,2099-12-31,
836.64,0,ABUCASIS_CIE9,External Dislocation Tibia Proximal-Open End,437132,SNOMED,1970-01-01,2099-12-31,
836.69,0,ABUCASIS_CIE9,"Other Knee Dislocation, Ncoc-Open",81705,SNOMED,1970-01-01,2099-12-31,
837,0,ABUCASIS_CIE9,Sprained Ankle,79113,SNOMED,1970-01-01,2099-12-31,
173.69,0,ABUCASIS_CIE9,"Other Specified Skin Malignancy Upper Limb, Including Shoulder",440658,SNOMED,1970-01-01,2099-12-31,
832,0,ABUCASIS_CIE9,Elbow Dislocation,4053588,SNOMED,1970-01-01,2099-12-31,
837.1,0,ABUCASIS_CIE9,Ankle-Open Dislocation,79948,SNOMED,1970-01-01,2099-12-31,
628.4,0,ABUCASIS_CIE9,Female Sterility - Cervicogenic Vaginal Or,444029,SNOMED,1970-01-01,2099-12-31,
659.50,0,ABUCASIS_CIE9,Primigravida Aged-Care Neom,441085,SNOMED,1970-01-01,2099-12-31,
838,0,ABUCASIS_CIE9,Dislocation Pie,444188,SNOMED,1970-01-01,2099-12-31,
838.0,0,ABUCASIS_CIE9,Dislocation Pie-Closed,437120,SNOMED,1970-01-01,2099-12-31,
838.00,0,ABUCASIS_CIE9,"Dislocation Pie, Neom-Closed",437120,SNOMED,1970-01-01,2099-12-31,
838.01,0,ABUCASIS_CIE9,"Dislocation Tarsal Bone, Joint-Shut Neom",441700,SNOMED,1970-01-01,2099-12-31,
838.02,0,ABUCASIS_CIE9,Midtarsal-Joint Dislocation Closed,441706,SNOMED,1970-01-01,2099-12-31,
387.8,0,ABUCASIS_CIE9,Other Otosclerosis,439035,SNOMED,1970-01-01,2099-12-31,
838.03,0,ABUCASIS_CIE9,Tarsometatarsal Joint Dislocation-Closed,133613,SNOMED,1970-01-01,2099-12-31,
838.04,0,ABUCASIS_CIE9,"Dislocation Metatarsal (Bone), Articulacion Nos-Gated",432750,SNOMED,1970-01-01,2099-12-31,
049.9,0,ABUCASIS_CIE9,Encephalitis Viral No Spec. No Carried By Arthropods,373126,SNOMED,1970-01-01,2099-12-31,
838.06,0,ABUCASIS_CIE9,"Interphalangeal Joint Dislocation, Pie-Closed",437128,SNOMED,1970-01-01,2099-12-31,
159.9,0,ABUCASIS_CIE9,N. Malignant Digestive / Peritoneum Ill-Defined,197804,SNOMED,1970-01-01,2099-12-31,
838.1,0,ABUCASIS_CIE9,Dislocation Pie-Open,433891,SNOMED,1970-01-01,2099-12-31,
838.10,0,ABUCASIS_CIE9,"Dislocation Pie, Neom-Open",433891,SNOMED,1970-01-01,2099-12-31,
838.11,0,ABUCASIS_CIE9,"Dislocation Tarsal Bone, Joint-Open Neom",436549,SNOMED,1970-01-01,2099-12-31,
838.12,0,ABUCASIS_CIE9,Midtarsal-Joint Dislocation Open,440554,SNOMED,1970-01-01,2099-12-31,
838.13,0,ABUCASIS_CIE9,Tarsometatarsal Joint Dislocation-Open,135957,SNOMED,1970-01-01,2099-12-31,
838.14,0,ABUCASIS_CIE9,Dislocation Metatarsal (Bone) Open Joint-Nos,433044,SNOMED,1970-01-01,2099-12-31,
838.15,0,ABUCASIS_CIE9,Metatarsophalangeal Joint Dislocation-Open,433044,SNOMED,1970-01-01,2099-12-31,
838.16,0,ABUCASIS_CIE9,"Interphalangeal Joint Dislocation, Pie-Open",437705,SNOMED,1970-01-01,2099-12-31,
831.14,0,ABUCASIS_CIE9,Dislocation Acromioclavicular (Articulation) -Open,439163,SNOMED,1970-01-01,2099-12-31,
838.19,0,ABUCASIS_CIE9,Other Foot-Open Dislocation,433891,SNOMED,1970-01-01,2099-12-31,
173.62,0,ABUCASIS_CIE9,"Squamous Cell Carcinoma Skin Of Upper Limbs, Including Shoulder",4301427,SNOMED,1970-01-01,2099-12-31,
229.0,0,ABUCASIS_CIE9,Lymph Node N. Benigna,315505,SNOMED,1970-01-01,2099-12-31,
839,0,ABUCASIS_CIE9,"Other Dislocations, Dislocations Multiple Ill-Defined Luxac",81983,SNOMED,1970-01-01,2099-12-31,
380.14,0,ABUCASIS_CIE9,Malignant External Otitis,437881,SNOMED,1970-01-01,2099-12-31,
839.0,0,ABUCASIS_CIE9,Dislocation Cervical-Shut Vertebra,440224,SNOMED,1970-01-01,2099-12-31,
840.3,0,ABUCASIS_CIE9,Sprains / Strains Infraspinatus (Muscle) (Tendon),437699,SNOMED,1970-01-01,2099-12-31,
839.00,0,ABUCASIS_CIE9,"Dislocation Of Cervical Vertebra, Neom-Shut",440224,SNOMED,1970-01-01,2099-12-31,
839.01,0,ABUCASIS_CIE9,1St Cervical Vertebra Luxation-Shut,434784,SNOMED,1970-01-01,2099-12-31,
839.02,0,ABUCASIS_CIE9,2Nd Cervical Vertebra Luxation-Shut,440239,SNOMED,1970-01-01,2099-12-31,
839.03,0,ABUCASIS_CIE9,Dislocation Cervical-Shut 3Rd Vertebra,438277,SNOMED,1970-01-01,2099-12-31,
943.13,0,ABUCASIS_CIE9,Eritema Upper Arm Burn Grade 1,140261,SNOMED,1970-01-01,2099-12-31,
839.04,0,ABUCASIS_CIE9,4Th Cervical Vertebra Luxation-Shut,433337,SNOMED,1970-01-01,2099-12-31,
839.05,0,ABUCASIS_CIE9,5Th Cervical Vertebra Luxation-Shut,433048,SNOMED,1970-01-01,2099-12-31,
839.06,0,ABUCASIS_CIE9,6Th Cervical Vertebra Luxation-Shut,439164,SNOMED,1970-01-01,2099-12-31,
839.07,0,ABUCASIS_CIE9,7Th Cervical Vertebra Luxation-Shut,321975,SNOMED,1970-01-01,2099-12-31,
839.08,0,ABUCASIS_CIE9,Dislocation Multiples Vertebrae Cervical-Shut,4260380,SNOMED,1970-01-01,2099-12-31,
839.1,0,ABUCASIS_CIE9,Dislocation Cervical-Open Vertebra,438889,SNOMED,1970-01-01,2099-12-31,
839.10,0,ABUCASIS_CIE9,"Dislocation Of Cervical Vertebra, Neom-Open",438889,SNOMED,1970-01-01,2099-12-31,
839.11,0,ABUCASIS_CIE9,Dislocation Cervical-Open 1St Vertebra,442186,SNOMED,1970-01-01,2099-12-31,
839.12,0,ABUCASIS_CIE9,2Nd Cervical Vertebra Luxation-Open,443942,SNOMED,1970-01-01,2099-12-31,
839.13,0,ABUCASIS_CIE9,Dislocation 3Rd Cervical-Open Vertebra,443926,SNOMED,1970-01-01,2099-12-31,
839.17,0,ABUCASIS_CIE9,7Th Cervical Vertebra Luxation-Open,442583,SNOMED,1970-01-01,2099-12-31,
839.18,0,ABUCASIS_CIE9,Dislocation Multiples Vertebrae Cervical-Open,441434,SNOMED,1970-01-01,2099-12-31,
839.2,0,ABUCASIS_CIE9,Dislocation Vertebra-Shut Thoracic And Lumbar Spine,4014797,SNOMED,1970-01-01,2099-12-31,
839.20,0,ABUCASIS_CIE9,Dislocation Of Lumbar Vertebra-Closed,4017388,SNOMED,1970-01-01,2099-12-31,
839.21,0,ABUCASIS_CIE9,Dislocation Toracica-Shut Vertebra,4014798,SNOMED,1970-01-01,2099-12-31,
814.02,0,ABUCASIS_CIE9,Bone Fracture Lunado (Semilunar) Wrist-Gated,75375,SNOMED,1970-01-01,2099-12-31,
839.3,0,ABUCASIS_CIE9,Dislocation Vertebra Thoracic And Lumbar-Open,4014801,SNOMED,1970-01-01,2099-12-31,
839.30,0,ABUCASIS_CIE9,Dislocation-Open Lumbar Vertebra,438007,SNOMED,1970-01-01,2099-12-31,
839.4,0,ABUCASIS_CIE9,Dislocation Other Vertebra-Shut,138886,SNOMED,1970-01-01,2099-12-31,
839.40,0,ABUCASIS_CIE9,"Dislocation Other Vertebra, Neom-Site Closed",138886,SNOMED,1970-01-01,2099-12-31,
839.41,0,ABUCASIS_CIE9,Dislocation Coccyx-Shut,78282,SNOMED,1970-01-01,2099-12-31,
839.42,0,ABUCASIS_CIE9,Dislocation Sacred-Shut,138283,SNOMED,1970-01-01,2099-12-31,
839.49,0,ABUCASIS_CIE9,"Dislocation Other Vertebra, Ncoc-Shut",138886,SNOMED,1970-01-01,2099-12-31,
839.5,0,ABUCASIS_CIE9,Dislocation Vertebra-Open Another,134186,SNOMED,1970-01-01,2099-12-31,
839.6,0,ABUCASIS_CIE9,Dislocation-Shut Elsewhere,40492779,SNOMED,1970-01-01,2099-12-31,
811,0,ABUCASIS_CIE9,Breaking Scapula,4319889,SNOMED,1970-01-01,2099-12-31,
839.69,0,ABUCASIS_CIE9,"Dislocation Elsewhere, Ncoc-Shut",74726,SNOMED,1970-01-01,2099-12-31,
839.7,0,ABUCASIS_CIE9,Dislocation-Open Elsewhere,4159964,SNOMED,1970-01-01,2099-12-31,
839.71,0,ABUCASIS_CIE9,Dislocation Breastbone-Open,432470,SNOMED,1970-01-01,2099-12-31,
839.79,0,ABUCASIS_CIE9,"Dislocation Elsewhere, Ncoc-Open",4159964,SNOMED,1970-01-01,2099-12-31,
839.9,0,ABUCASIS_CIE9,Dislocation And Ill-Defined Multiple-Open,81983,SNOMED,1970-01-01,2099-12-31,
173.60,0,ABUCASIS_CIE9,"Malignancy Unspecified Skin Upper Limb, Including Shoulder",440658,SNOMED,1970-01-01,2099-12-31,
840.1,0,ABUCASIS_CIE9,Sprains / Strains Coracoclavicular (Ligament),77698,SNOMED,1970-01-01,2099-12-31,
728.1,0,ABUCASIS_CIE9,Calcifications And Ossifications Peri Muscle Joints,4196401,SNOMED,1970-01-01,2099-12-31,
558.42,0,ABUCASIS_CIE9,Eosinophilic Colitis,77923,SNOMED,1970-01-01,2099-12-31,
840.2,0,ABUCASIS_CIE9,Sprains / Strains Coracohumeral (Ligament),443074,SNOMED,1970-01-01,2099-12-31,
211.0,0,ABUCASIS_CIE9,N. Benigna Esophagus,24602,SNOMED,1970-01-01,2099-12-31,
173.59,0,ABUCASIS_CIE9,"Other Specified Malignancy Leather Trunk, Except Scrotal",133147,SNOMED,1970-01-01,2099-12-31,
173.52,0,ABUCASIS_CIE9,"Squamous Cell Carcinoma Skin Of The Trunk, Except Scrotum",4300557,SNOMED,1970-01-01,2099-12-31,
173.50,0,ABUCASIS_CIE9,"Malignancy Unspecified Skin Of The Trunk, Except Scrotum",133147,SNOMED,1970-01-01,2099-12-31,
908.6,0,ABUCASIS_CIE9,Late Effect Of Trauma Complications Of Certain,444234,SNOMED,1970-01-01,2099-12-31,
841,0,ABUCASIS_CIE9,Sprains And Strains Elbow And Forearm,78890,SNOMED,1970-01-01,2099-12-31,
841.0,0,ABUCASIS_CIE9,Sprains / Strains Ligament Collateral Radio,437404,SNOMED,1970-01-01,2099-12-31,
754.53,0,ABUCASIS_CIE9,Metatarsus Varo,4052685,SNOMED,1970-01-01,2099-12-31,
841.1,0,ABUCASIS_CIE9,Sprains / Strains Ligament Collateral Cubito,437700,SNOMED,1970-01-01,2099-12-31,
464.4,0,ABUCASIS_CIE9,Laryngitis And Tracheitis Acute Croup,260134,SNOMED,1970-01-01,2099-12-31,
173.49,0,ABUCASIS_CIE9,Other Specified Malignancy Scalp And Skin Neck,4157456,SNOMED,1970-01-01,2099-12-31,
300.19,0,ABUCASIS_CIE9,Fictitious Fictitious Diseases And Other Diseases Neom,440984,SNOMED,1970-01-01,2099-12-31,
841.2,0,ABUCASIS_CIE9,Sprains / Strains Radiohumeral (Joint),74507,SNOMED,1970-01-01,2099-12-31,
841.3,0,ABUCASIS_CIE9,Sprains / Strains Ulnohumeral (Joint),77696,SNOMED,1970-01-01,2099-12-31,
173.42,0,ABUCASIS_CIE9,Squamous Cell Carcinoma Scalp And Skin Neck,4157456,SNOMED,1970-01-01,2099-12-31,
173.40,0,ABUCASIS_CIE9,Malignancy Unspecified Scalp And Skin Neck,4157456,SNOMED,1970-01-01,2099-12-31,
841.8,0,ABUCASIS_CIE9,Sprains / Strains Elbow Sites Of Specified Otr / Antebraz,78890,SNOMED,1970-01-01,2099-12-31,
173.29,0,ABUCASIS_CIE9,Other Specified Malignancy Skin And Ear External Auditory Canal,4247350,SNOMED,1970-01-01,2099-12-31,
525.6,0,ABUCASIS_CIE9,Tooth Restoration Unsatisfactory,27017,SNOMED,1970-01-01,2099-12-31,
842.02,0,ABUCASIS_CIE9,Sprains / Strains Radiocarpal (Joint) (Ligament),81695,SNOMED,1970-01-01,2099-12-31,
027.0,0,ABUCASIS_CIE9,Listeriosis,438059,SNOMED,1970-01-01,2099-12-31,
173.22,0,ABUCASIS_CIE9,Squamous Cell Carcinoma Skin And Ear External Auditory Canal,4295624,SNOMED,1970-01-01,2099-12-31,
173.20,0,ABUCASIS_CIE9,Malignancy Unspecified Skin And Ear External Auditory Canal,4247350,SNOMED,1970-01-01,2099-12-31,
648.70,0,ABUCASIS_CIE9,Alteration Bone In Pregnancy / Childbirth / Puerperium-Unspecified With Respect To Episode Of Care,196172,SNOMED,1970-01-01,2099-12-31,
173.19,0,ABUCASIS_CIE9,"Other Specified Eyelid Malignancy, Including Singing",435755,SNOMED,1970-01-01,2099-12-31,
